block_num,builder_id,total_gas_fee,total_mev
0,builder_6,110000,0
1,builder_6,959999,769000
2,builder_6,2416000,0
3,builder_6,63019999,928130
4,builder_6,890000,0
5,builder_6,6700001,15700
6,builder_6,27330001,15300
7,builder_6,1269999,139000
8,builder_6,1110001,7190000
9,builder_6,240000,0
10,builder_6,12200001,4320000
11,builder_6,5889999,17700000
12,builder_6,28500000,0
13,builder_6,7439999,381000
14,builder_6,2098001,35600
15,builder_6,150000,0
16,builder_6,5380000,108300
17,builder_6,6143999,8520
18,builder_6,15883001,16400
19,builder_6,739999,12800
20,builder_6,110000,0
21,builder_6,959999,769000
22,builder_6,2416000,0
23,builder_6,63019999,928130
24,builder_6,890000,0
25,builder_6,6700001,15700
26,builder_6,27330001,15300
27,builder_6,1269999,139000
28,builder_6,1110001,7190000
29,builder_6,240000,0
30,builder_6,12200001,4320000
31,builder_6,5889999,17700000
32,builder_6,28500000,0
33,builder_6,7439999,381000
34,builder_6,2098001,35600
35,builder_6,150000,0
36,builder_6,5380000,108300
37,builder_6,6143999,8520
38,builder_6,15883001,16400
39,builder_6,739999,12800
40,builder_6,110000,0
41,builder_6,959999,769000
42,builder_6,2416000,0
43,builder_6,63019999,928130
44,builder_6,890000,0
45,builder_6,6700001,15700
46,builder_6,27330001,15300
47,builder_6,1269999,139000
48,builder_6,1110001,7190000
49,builder_6,240000,0
50,builder_6,12200001,4320000
51,builder_6,5889999,17700000
52,builder_6,28500000,0
53,builder_6,7439999,381000
54,builder_6,2098001,35600
55,builder_6,150000,0
56,builder_6,5380000,108300
57,builder_6,6143999,8520
58,builder_6,15883001,16400
59,builder_6,739999,12800
60,builder_6,110000,0
61,builder_6,959999,769000
62,builder_6,2416000,0
63,builder_6,63019999,928130
64,builder_6,890000,0
65,builder_6,6700001,15700
66,builder_6,27330001,15300
67,builder_6,1269999,139000
68,builder_6,1110001,7190000
69,builder_6,240000,0
70,builder_6,12200001,4320000
71,builder_6,5889999,17700000
72,builder_6,28500000,0
73,builder_6,7439999,381000
74,builder_6,2098001,35600
75,builder_6,150000,0
76,builder_6,5380000,108300
77,builder_6,6143999,8520
78,builder_6,15883001,16400
79,builder_6,739999,12800
80,builder_6,110000,0
81,builder_6,959999,769000
82,builder_6,2416000,0
83,builder_6,63019999,928130
84,builder_6,890000,0
85,builder_6,6700001,15700
86,builder_6,27330001,15300
87,builder_6,1269999,139000
88,builder_6,1110001,7190000
89,builder_6,240000,0
90,builder_6,12200001,4320000
91,builder_6,5889999,17700000
92,builder_6,28500000,0
93,builder_6,7439999,381000
94,builder_6,2098001,35600
95,builder_6,150000,0
96,builder_6,5380000,108300
97,builder_6,6143999,8520
98,builder_6,15883001,16400
99,builder_6,739999,12800
100,builder_6,110000,0
101,builder_6,959999,769000
102,builder_6,2416000,0
103,builder_6,63019999,928130
104,builder_6,890000,0
105,builder_6,6700001,15700
106,builder_6,27330001,15300
107,builder_6,1269999,139000
108,builder_6,1110001,7190000
109,builder_6,240000,0
110,builder_6,12200001,4320000
111,builder_6,5889999,17700000
112,builder_6,28500000,0
113,builder_6,7439999,381000
114,builder_6,2098001,35600
115,builder_6,150000,0
116,builder_6,5380000,108300
117,builder_6,6143999,8520
118,builder_6,15883001,16400
119,builder_6,739999,12800
120,builder_6,110000,0
121,builder_6,959999,769000
122,builder_6,2416000,0
123,builder_6,63019999,928130
124,builder_6,890000,0
125,builder_6,6700001,15700
126,builder_6,27330001,15300
127,builder_6,1269999,139000
128,builder_6,1110001,7190000
129,builder_6,240000,0
130,builder_6,12200001,4320000
131,builder_6,5889999,17700000
132,builder_6,28500000,0
133,builder_6,7439999,381000
134,builder_6,2098001,35600
135,builder_6,150000,0
136,builder_6,5380000,108300
137,builder_6,6143999,8520
138,builder_6,15883001,16400
139,builder_6,739999,12800
140,builder_6,110000,0
141,builder_6,959999,769000
142,builder_6,2416000,0
143,builder_6,63019999,928130
144,builder_6,890000,0
145,builder_6,6700001,15700
146,builder_6,27330001,15300
147,builder_6,1269999,139000
148,builder_6,1110001,7190000
149,builder_6,240000,0
150,builder_6,12200001,4320000
151,builder_6,5889999,17700000
152,builder_6,28500000,0
153,builder_6,7439999,381000
154,builder_6,2098001,35600
155,builder_6,150000,0
156,builder_6,5380000,108300
157,builder_6,6143999,8520
158,builder_6,15883001,16400
159,builder_6,739999,12800
160,builder_6,110000,0
161,builder_6,959999,769000
162,builder_6,2416000,0
163,builder_6,63019999,928130
164,builder_6,890000,0
165,builder_6,6700001,15700
166,builder_6,27330001,15300
167,builder_6,1269999,139000
168,builder_6,1110001,7190000
169,builder_6,240000,0
170,builder_6,12200001,4320000
171,builder_6,5889999,17700000
172,builder_6,28500000,0
173,builder_6,7439999,381000
174,builder_6,2098001,35600
175,builder_6,150000,0
176,builder_6,5380000,108300
177,builder_6,6143999,8520
178,builder_6,15883001,16400
179,builder_6,739999,12800
180,builder_6,110000,0
181,builder_6,959999,769000
182,builder_6,2416000,0
183,builder_6,63019999,928130
184,builder_6,890000,0
185,builder_6,6700001,15700
186,builder_6,27330001,15300
187,builder_6,1269999,139000
188,builder_6,1110001,7190000
189,builder_6,240000,0
190,builder_6,12200001,4320000
191,builder_6,5889999,17700000
192,builder_6,28500000,0
193,builder_6,7439999,381000
194,builder_6,2098001,35600
195,builder_6,150000,0
196,builder_6,5380000,108300
197,builder_6,6143999,8520
198,builder_6,15883001,16400
199,builder_6,739999,12800
200,builder_6,110000,0
201,builder_6,959999,769000
202,builder_6,2416000,0
203,builder_6,63019999,928130
204,builder_6,890000,0
205,builder_6,6700001,15700
206,builder_6,27330001,15300
207,builder_6,1269999,139000
208,builder_6,1110001,7190000
209,builder_6,240000,0
210,builder_6,12200001,4320000
211,builder_6,5889999,17700000
212,builder_6,28500000,0
213,builder_6,7439999,381000
214,builder_6,2098001,35600
215,builder_6,150000,0
216,builder_6,5380000,108300
217,builder_6,6143999,8520
218,builder_6,15883001,16400
219,builder_6,739999,12800
220,builder_6,110000,0
221,builder_6,959999,769000
222,builder_6,2416000,0
223,builder_6,63019999,928130
224,builder_6,890000,0
225,builder_6,6700001,15700
226,builder_6,27330001,15300
227,builder_6,1269999,139000
228,builder_6,1110001,7190000
229,builder_6,240000,0
230,builder_6,12200001,4320000
231,builder_6,5889999,17700000
232,builder_6,28500000,0
233,builder_6,7439999,381000
234,builder_6,2098001,35600
235,builder_6,150000,0
236,builder_6,5380000,108300
237,builder_6,6143999,8520
238,builder_6,15883001,16400
239,builder_6,739999,12800
240,builder_6,2400000,0
241,builder_6,2000001,10700
242,builder_6,5990001,12300
243,builder_6,6400000,0
244,builder_6,1784000,0
245,builder_6,3510000,0
246,builder_6,9110000,0
247,builder_6,64419000,610400
248,builder_6,3830000,0
249,builder_6,6300000,0
250,builder_6,4150001,11200
251,builder_7,970000,0
252,builder_6,1210000,0
253,builder_6,796000,131130
254,builder_6,1642000,189520
255,builder_6,86000001,33100
256,builder_6,7280000,0
257,builder_6,460000,0
258,builder_6,1230000,0
259,builder_6,14110001,128000
260,builder_6,110000,0
261,builder_6,959999,769000
262,builder_6,2416000,0
263,builder_6,63019999,928130
264,builder_6,890000,0
265,builder_6,6700001,15700
266,builder_6,27330001,15300
267,builder_6,1269999,139000
268,builder_6,1110001,7190000
269,builder_6,240000,0
270,builder_6,12200001,4320000
271,builder_6,5889999,17700000
272,builder_6,28500000,0
273,builder_6,7439999,381000
