transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
139296,3600000,0,0,1502,,unknown,1,1,attack,normal
139309,3500000,0,0,1519,,unknown,1,1,attack,normal
139308,2100000,0,0,1519,,unknown,1,1,attack,normal
139301,1700000,0,0,1520,,unknown,1,1,attack,normal
139293,1500000,71800,0,1519,,unknown,1,1,attack,normal
140530,0,0,0,3760,139293.0,unknown,1,1,attack,failed
139291,1500000,0,0,1509,,unknown,1,1,attack,normal
139311,1300000,0,0,1517,,unknown,1,1,attack,normal
139298,1100000,0,0,1506,,unknown,1,1,attack,normal
139294,1000000,43600,0,1516,,unknown,1,1,attack,normal
139288,910000,0,0,1518,,unknown,1,1,attack,normal
139295,470000,0,0,1502,,unknown,1,1,attack,normal
139306,350000,60700,0,1514,,unknown,1,1,attack,normal
139305,370000,0,0,1520,,unknown,1,1,attack,normal
139310,260000,0,0,1502,,unknown,1,1,attack,normal
139304,240000,0,0,1520,,unknown,1,1,attack,normal
139303,220000,0,0,1501,,unknown,1,1,attack,normal
139299,190000,19700,0,1507,,unknown,1,1,attack,normal
139292,150000,0,0,1517,,unknown,1,1,attack,normal
139302,130000,0,0,1511,,unknown,1,1,attack,normal
139289,120000,0,0,1520,,unknown,1,1,attack,normal
139290,120000,0,0,1512,,unknown,1,1,attack,normal
139297,120000,0,0,1512,,unknown,1,1,attack,normal
139300,120000,0,0,1507,,unknown,1,1,attack,normal
139307,77000,0,0,1502,,unknown,1,1,attack,normal
139324,5000000,0,0,1507,,unknown,2,2,normal,normal
139327,4200000,39400,0,1508,,unknown,2,2,normal,normal
139313,2600000,0,0,1513,,unknown,2,2,normal,normal
139322,1600000,0,0,1503,,unknown,2,2,normal,normal
139325,1500000,0,0,1512,,unknown,2,2,normal,normal
139332,1500000,0,0,1516,,unknown,2,2,normal,normal
139333,1400000,0,0,1508,,unknown,2,2,normal,normal
139329,660000,0,0,1511,,unknown,2,2,normal,normal
139315,650000,0,0,1511,,unknown,2,2,normal,normal
139326,420000,0,0,1512,,unknown,2,2,normal,normal
139312,310000,0,0,1516,,unknown,2,2,normal,normal
139323,260000,0,0,1519,,unknown,2,2,normal,normal
139314,220000,0,0,1501,,unknown,2,2,normal,normal
139335,220000,0,0,1515,,unknown,2,2,normal,normal
139317,190000,0,0,1516,,unknown,2,2,normal,normal
139321,160000,0,0,1503,,unknown,2,2,normal,normal
139316,77000,67900,0,1503,,unknown,2,2,normal,normal
139334,130000,0,0,1519,,unknown,2,2,normal,normal
139319,120000,0,0,1501,,unknown,2,2,normal,normal
139331,120000,0,0,1519,,unknown,2,2,normal,normal
139330,110000,0,0,1509,,unknown,2,2,normal,normal
139318,85000,0,0,1518,,unknown,2,2,normal,normal
139320,84000,0,0,1501,,unknown,2,2,normal,normal
139328,83000,0,0,1511,,unknown,2,2,normal,normal
139349,30000000,0,0,1517,,unknown,3,3,attack,normal
139357,30000000,0,0,1506,,unknown,3,3,attack,normal
139342,2000000,17700000,0,1505,,unknown,3,3,attack,normal
140531,0,0,0,3758,139342.0,unknown,3,3,attack,failed
139343,5000000,0,0,1517,,unknown,3,3,attack,normal
139336,2000000,0,0,1506,,unknown,3,3,attack,normal
139345,2000000,0,0,1505,,unknown,3,3,attack,normal
139350,1500000,0,0,1504,,unknown,3,3,attack,normal
139356,1400000,0,0,1520,,unknown,3,3,attack,normal
139344,460000,0,0,1508,,unknown,3,3,attack,normal
139359,460000,0,0,1503,,unknown,3,3,attack,normal
139346,320000,0,0,1503,,unknown,3,3,attack,normal
139358,240000,0,0,1515,,unknown,3,3,attack,normal
139352,220000,0,0,1510,,unknown,3,3,attack,normal
139353,220000,0,0,1512,,unknown,3,3,attack,normal
139341,170000,0,0,1513,,unknown,3,3,attack,normal
139347,170000,0,0,1508,,unknown,3,3,attack,normal
139348,170000,0,0,1513,,unknown,3,3,attack,normal
139351,170000,0,0,1517,,unknown,3,3,attack,normal
139340,160000,0,0,1503,,unknown,3,3,attack,normal
139338,150000,0,0,1512,,unknown,3,3,attack,normal
139354,120000,16400,0,1507,,unknown,3,3,attack,normal
139339,120000,0,0,1512,,unknown,3,3,attack,normal
139355,80000,0,0,1510,,unknown,3,3,attack,normal
139337,70000,0,0,1516,,unknown,3,3,attack,normal
139361,43000000,0,0,1513,,unknown,4,4,normal,normal
139380,27000000,0,0,1508,,unknown,4,4,normal,normal
139367,190000,4320000,0,1515,,unknown,4,4,normal,normal
139374,3600000,0,0,1507,,unknown,4,4,normal,normal
139366,3200000,0,0,1504,,unknown,4,4,normal,normal
139369,2600000,0,0,1503,,unknown,4,4,normal,normal
139365,1400000,0,0,1514,,unknown,4,4,normal,normal
139382,870000,0,0,1511,,unknown,4,4,normal,normal
139383,470000,0,0,1508,,unknown,4,4,normal,normal
