transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
98703,1600000,0,0,1063,,unknown,1,1,normal,normal
98725,1600000,0,0,1064,,unknown,1,1,normal,normal
98719,1000000,0,0,1067,,unknown,1,1,normal,normal
98690,83000,283000,0,1074,,unknown,1,1,normal,normal
98688,340000,0,0,1070,,unknown,1,1,normal,normal
98724,320000,0,0,1062,,unknown,1,1,normal,normal
98709,310000,0,0,1061,,unknown,1,1,normal,normal
98700,110000,181000,0,1063,,unknown,1,1,normal,normal
98691,260000,0,0,1074,,unknown,1,1,normal,normal
98716,110000,0,0,1069,,unknown,1,1,normal,normal
98689,85000,0,0,1067,,unknown,1,1,normal,normal
98704,83000,0,0,1067,,unknown,1,1,normal,normal
98736,2000000,0,0,1069,,unknown,2,2,attack,normal
98741,2000000,0,0,1063,,unknown,2,2,attack,normal
98749,2000000,0,0,1065,,unknown,2,2,attack,normal
98754,1900000,0,0,1068,,unknown,2,2,attack,normal
100483,0,0,0,2667,98742.0,unknown,2,2,attack,b_attack
98742,1400000,12300,0,1061,,unknown,2,2,attack,normal
100484,0,0,0,2667,98729.0,unknown,2,2,attack,b_attack
98729,660000,21800,0,1069,,unknown,2,2,attack,normal
98730,670000,0,0,1069,,unknown,2,2,attack,normal
98731,340000,0,0,1064,,unknown,2,2,attack,normal
98740,300000,0,0,1070,,unknown,2,2,attack,normal
98726,220000,0,0,1063,,unknown,2,2,attack,normal
98737,160000,0,0,1063,,unknown,2,2,attack,normal
98790,5000000,0,0,1062,,unknown,3,3,normal,normal
98781,1600000,0,0,1067,,unknown,3,3,normal,normal
98766,1500000,0,0,1064,,unknown,3,3,normal,normal
98776,1500000,0,0,1061,,unknown,3,3,normal,normal
98763,660000,67500,0,1066,,unknown,3,3,normal,normal
98793,600000,0,0,1069,,unknown,3,3,normal,normal
98795,120000,231000,0,1069,,unknown,3,3,normal,normal
98786,350000,0,0,1063,,unknown,3,3,normal,normal
98775,310000,13900,0,1063,,unknown,3,3,normal,normal
98769,160000,0,0,1061,,unknown,3,3,normal,normal
98794,100000,46500,0,1069,,unknown,3,3,normal,normal
98777,110000,0,0,1061,,unknown,3,3,normal,normal
98787,100000,0,0,1062,,unknown,3,3,normal,normal
98770,84000,0,0,1062,,unknown,3,3,normal,normal
98780,82000,0,0,1068,,unknown,3,3,normal,normal
98817,6300000,0,0,1063,,unknown,4,4,attack,normal
98822,5200000,0,0,1068,,unknown,4,4,attack,normal
98811,5000000,0,0,1066,,unknown,4,4,attack,normal
98810,3200000,0,0,1066,,unknown,4,4,attack,normal
98809,2400000,0,0,1065,,unknown,4,4,attack,normal
98825,1400000,0,0,1063,,unknown,4,4,attack,normal
98821,670000,0,0,1067,,unknown,4,4,attack,normal
98816,470000,0,0,1069,,unknown,4,4,attack,normal
98820,320000,0,0,1068,,unknown,4,4,attack,normal
98800,220000,0,0,1061,,unknown,4,4,attack,normal
100485,0,0,0,2655,98801.0,unknown,4,4,attack,b_attack
98801,130000,39400,0,1068,,unknown,4,4,attack,normal
98802,160000,0,0,1069,,unknown,4,4,attack,normal
98842,4200000,0,0,1069,,unknown,5,5,normal,normal
98836,1500000,0,0,1066,,unknown,5,5,normal,normal
98861,670000,0,0,1067,,unknown,5,5,normal,normal
98862,650000,0,0,1064,,unknown,5,5,normal,normal
98841,120000,510000,0,1067,,unknown,5,5,normal,normal
98858,530000,0,0,1063,,unknown,5,5,normal,normal
98863,350000,0,0,1061,,unknown,5,5,normal,normal
98856,260000,0,0,1065,,unknown,5,5,normal,normal
98852,220000,0,0,1065,,unknown,5,5,normal,normal
98857,220000,0,0,1062,,unknown,5,5,normal,normal
98853,160000,0,0,1061,,unknown,5,5,normal,normal
98849,120000,0,0,1066,,unknown,5,5,normal,normal
98894,4500000,0,0,1061,,unknown,6,6,normal,normal
98876,2100000,8520,0,1063,,unknown,6,6,normal,normal
98890,1700000,0,0,1064,,unknown,6,6,normal,normal
98893,1700000,0,0,1061,,unknown,6,6,normal,normal
98899,630000,296000,0,1067,,unknown,6,6,normal,normal
98870,870000,0,0,1070,,unknown,6,6,normal,normal
98871,360000,0,0,1064,,unknown,6,6,normal,normal
98889,300000,0,0,1064,,unknown,6,6,normal,normal
98900,260000,0,0,1069,,unknown,6,6,normal,normal
98905,100000,0,0,1064,,unknown,6,6,normal,normal
98935,27000000,0,0,1062,,unknown,7,7,normal,normal
98932,5200000,0,0,1068,,unknown,7,7,normal,normal
98920,3200000,0,0,1061,,unknown,7,7,normal,normal
98910,2000000,0,0,1068,,unknown,7,7,normal,normal
98940,1500000,0,0,1069,,unknown,7,7,normal,normal
98917,650000,0,0,1068,,unknown,7,7,normal,normal
98922,220000,0,0,1062,,unknown,7,7,normal,normal
98921,170000,0,0,1067,,unknown,7,7,normal,normal
98923,160000,6390,0,1067,,unknown,7,7,normal,normal
98929,84000,0,0,1070,,unknown,7,7,normal,normal
98941,79000,0,0,1065,,unknown,7,7,normal,normal
98924,70000,0,0,1070,,unknown,7,7,normal,normal
98944,30000000,0,0,1061,,unknown,8,8,normal,normal
98975,27000000,0,0,1062,,unknown,8,8,normal,normal
98947,3200000,0,0,1062,,unknown,8,8,normal,normal
98973,2500000,0,0,1061,,unknown,8,8,normal,normal
98958,2000000,0,0,1062,,unknown,8,8,normal,normal
98974,1500000,0,0,1067,,unknown,8,8,normal,normal
98963,1300000,0,0,1069,,unknown,8,8,normal,normal
98966,360000,0,0,1064,,unknown,8,8,normal,normal
98951,150000,0,0,1069,,unknown,8,8,normal,normal
98967,110000,30200,0,1064,,unknown,8,8,normal,normal
98950,120000,0,0,1067,,unknown,8,8,normal,normal
98972,85000,0,0,1065,,unknown,8,8,normal,normal
100486,0,0,0,2655,98988.0,unknown,9,9,attack,b_attack
98988,530000,7190000,0,1064,,unknown,9,9,attack,normal
