id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
11,0,43000000,0,user_9,0,19,
15,1,2600000,0,user_11,0,19,
10,2,2000000,0,user_8,0,19,
13,3,1100000,0,user_11,0,19,
5,4,660000,14200,user_4,0,19,
97,5,659999,0,builder_16,0,0,5
17,70,660001,0,user_14,0,5,5
6,68,660001,0,user_5,0,5,5
8,69,660001,0,user_5,0,5,5
29,79,660001,0,user_22,0,5,5
31,77,660001,0,user_25,0,5,5
32,78,660001,0,user_25,0,5,5
21,72,660001,0,user_17,0,5,5
23,74,660001,0,user_18,0,5,5
24,75,660001,0,user_18,0,5,5
25,76,660001,0,user_18,0,5,5
19,71,660001,0,user_15,0,5,5
41,80,660001,0,user_33,0,5,5
42,81,660001,0,user_33,0,5,5
35,73,660001,0,user_27,0,5,5
52,87,660001,0,user_40,0,5,5
27,62,660001,0,user_19,0,5,5
37,88,660001,0,user_28,0,5,5
48,89,660001,0,user_38,0,5,5
60,90,660001,0,user_44,0,5,5
55,84,660001,0,user_42,0,5,5
62,91,660001,0,user_47,0,5,5
16,88,659999,0,user_14,0,2,5
7,87,659999,0,user_5,0,2,5
33,91,659999,0,user_26,0,2,5
34,92,659999,0,user_26,0,2,5
22,89,659999,0,user_18,0,2,5
26,90,659999,0,user_18,0,2,5
36,93,659999,0,user_27,0,2,5
46,94,659999,0,user_36,0,2,5
43,95,659999,0,user_34,0,2,5
44,96,659999,0,user_34,0,2,5
49,97,659999,0,user_38,0,2,5
53,98,659999,0,user_41,0,2,5
54,99,659999,0,user_41,0,2,5
59,72,659999,0,user_44,0,1,5
61,73,659999,0,user_45,0,1,5
12,42,310000,0,user_11,0,0,
4,43,260000,0,user_4,0,0,
14,44,220000,0,user_11,0,0,
98,45,150001,0,builder_16,0,0,1
1,46,150000,39400,user_1,0,0,
2,47,150001,0,user_2,0,0,1
9,48,150001,0,user_7,0,0,1
18,49,150001,0,user_15,0,0,1
47,50,150001,0,user_36,0,0,1
45,51,150001,0,user_35,0,0,1
51,52,150001,0,user_40,0,0,1
38,53,150001,0,user_29,0,0,1
3,54,149999,0,user_3,0,0,1
20,55,149999,0,user_16,0,0,1
30,56,149999,0,user_23,0,0,1
39,57,149999,0,user_30,0,0,1
28,58,149999,0,user_20,0,0,1
40,59,149999,0,user_31,0,0,1
50,60,149999,0,user_39,0,0,1
0,61,80000,0,user_1,0,0,
11,0,43000000,0,user_9,0,19,
15,1,2600000,0,user_11,0,19,
10,2,2000000,0,user_8,0,19,
13,3,1100000,0,user_11,0,19,
5,4,660000,14200,user_4,0,19,
181,5,659999,0,builder_16,1,1,5
17,70,660001,0,user_14,0,5,5
6,68,660001,0,user_5,0,5,5
8,69,660001,0,user_5,0,5,5
19,71,660001,0,user_15,0,5,5
21,72,660001,0,user_17,0,5,5
35,73,660001,0,user_27,0,5,5
41,80,660001,0,user_33,0,5,5
42,81,660001,0,user_33,0,5,5
23,74,660001,0,user_18,0,5,5
24,75,660001,0,user_18,0,5,5
25,76,660001,0,user_18,0,5,5
29,79,660001,0,user_22,0,5,5
31,77,660001,0,user_25,0,5,5
32,78,660001,0,user_25,0,5,5
52,87,660001,0,user_40,0,5,5
27,62,660001,0,user_19,0,5,5
37,88,660001,0,user_28,0,5,5
48,89,660001,0,user_38,0,5,5
60,90,660001,0,user_44,0,5,5
55,84,660001,0,user_42,0,5,5
62,91,660001,0,user_47,0,5,5
56,98,660001,0,user_43,0,10,5
57,99,660001,0,user_43,0,10,5
63,93,660001,0,user_49,0,9,5
64,94,660001,0,user_49,0,9,5
102,95,660001,0,user_2,1,9,5
105,96,660001,0,user_2,1,9,5
107,97,660001,0,user_3,1,9,5
123,98,660001,0,user_14,1,9,5
108,97,660001,0,user_5,1,7,5
109,98,660001,0,user_5,1,7,5
111,46,660001,0,user_6,1,6,5
114,47,660001,0,user_6,1,6,5
116,43,660001,0,user_8,1,6,5
127,52,660001,0,user_21,1,6,5
131,53,660001,0,user_26,1,6,5
122,96,660001,0,user_13,1,7,5
134,48,660001,0,user_30,1,6,5
124,99,660001,0,user_15,1,9,5
138,49,660001,0,user_33,1,6,5
139,50,660001,0,user_33,1,6,5
142,51,660001,0,user_33,1,6,5
152,54,660001,0,user_40,1,6,5
137,44,660001,0,user_32,1,6,5
136,61,660001,0,user_31,1,6,5
132,57,660001,0,user_27,1,6,5
