transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
84949,43000000,0,0,934,,unknown,1,1,normal,normal
84978,2500000,0,0,924,,unknown,1,1,normal,normal
84977,2000000,0,0,922,,unknown,1,1,normal,normal
84946,1500000,0,0,928,,unknown,1,1,normal,normal
84952,670000,0,0,929,,unknown,1,1,normal,normal
84964,630000,0,0,930,,unknown,1,1,normal,normal
84958,470000,0,0,929,,unknown,1,1,normal,normal
84954,420000,0,0,938,,unknown,1,1,normal,normal
84950,370000,0,0,934,,unknown,1,1,normal,normal
84956,360000,3130,0,940,,unknown,1,1,normal,normal
84957,340000,0,0,940,,unknown,1,1,normal,normal
84953,220000,0,0,938,,unknown,1,1,normal,normal
84955,170000,0,0,924,,unknown,1,1,normal,normal
84961,170000,0,0,925,,unknown,1,1,normal,normal
84967,160000,0,0,921,,unknown,1,1,normal,normal
84947,120000,0,0,936,,unknown,1,1,normal,normal
84948,110000,0,0,936,,unknown,1,1,normal,normal
84951,110000,0,0,925,,unknown,1,1,normal,normal
84968,100000,0,0,921,,unknown,1,1,normal,normal
85018,30000000,0,0,921,,unknown,2,2,attack,normal
84988,27000000,0,0,924,,unknown,2,2,attack,normal
85012,2600000,0,0,925,,unknown,2,2,attack,normal
85020,1900000,0,0,922,,unknown,2,2,attack,normal
84991,910000,0,0,923,,unknown,2,2,attack,normal
85005,460000,0,0,929,,unknown,2,2,attack,normal
84985,370000,0,0,925,,unknown,2,2,attack,normal
85017,370000,0,0,928,,unknown,2,2,attack,normal
85019,220000,0,0,921,,unknown,2,2,attack,normal
85004,120000,0,0,926,,unknown,2,2,attack,normal
85050,2000000,0,0,922,,unknown,3,3,normal,normal
85041,1500000,0,0,928,,unknown,3,3,normal,normal
85051,1000000,0,0,930,,unknown,3,3,normal,normal
85042,660000,0,0,929,,unknown,3,3,normal,normal
85054,360000,0,0,923,,unknown,3,3,normal,normal
85045,340000,0,0,923,,unknown,3,3,normal,normal
85035,240000,0,0,923,,unknown,3,3,normal,normal
85038,190000,23500,0,921,,unknown,3,3,normal,normal
85044,150000,0,0,928,,unknown,3,3,normal,normal
85034,100000,0,0,927,,unknown,3,3,normal,normal
85043,83000,0,0,927,,unknown,3,3,normal,normal
85027,77000,0,0,921,,unknown,3,3,normal,normal
86736,0,0,0,2301,85071.0,unknown,4,4,attack,b_attack
85071,120000,4320000,0,927,,unknown,4,4,attack,normal
86737,0,0,0,2301,85057.0,unknown,4,4,attack,b_attack
85057,82000,4320000,0,927,,unknown,4,4,attack,normal
85062,2500000,0,0,921,,unknown,4,4,attack,normal
85068,2400000,0,0,923,,unknown,4,4,attack,normal
85093,1500000,0,0,926,,unknown,4,4,attack,normal
85059,1100000,0,0,927,,unknown,4,4,attack,normal
85087,910000,0,0,928,,unknown,4,4,attack,normal
85090,600000,0,0,921,,unknown,4,4,attack,normal
86738,0,0,0,2301,85063.0,unknown,4,4,attack,b_attack
85063,150000,18600,0,921,,unknown,4,4,attack,normal
85080,150000,0,0,928,,unknown,4,4,attack,normal
85058,110000,0,0,925,,unknown,4,4,attack,normal
85124,43000000,0,0,924,,unknown,5,5,normal,normal
85112,4200000,0,0,922,,unknown,5,5,normal,normal
85108,1700000,6390,0,929,,unknown,5,5,normal,normal
85099,1600000,0,0,926,,unknown,5,5,normal,normal
85125,1500000,0,0,923,,unknown,5,5,normal,normal
85097,1100000,0,0,924,,unknown,5,5,normal,normal
85100,870000,0,0,928,,unknown,5,5,normal,normal
85111,300000,33100,0,927,,unknown,5,5,normal,normal
85104,150000,0,0,924,,unknown,5,5,normal,normal
85105,130000,0,0,925,,unknown,5,5,normal,normal
85096,120000,0,0,921,,unknown,5,5,normal,normal
85126,110000,0,0,929,,unknown,5,5,normal,normal
85098,84000,0,0,921,,unknown,5,5,normal,normal
85103,77000,0,0,929,,unknown,5,5,normal,normal
85119,77000,0,0,924,,unknown,5,5,normal,normal
85159,3600000,0,0,929,,unknown,6,6,normal,normal
85157,2300000,0,0,923,,unknown,6,6,normal,normal
85133,2100000,0,0,928,,unknown,6,6,normal,normal
85129,2000000,0,0,929,,unknown,6,6,normal,normal
85132,2000000,0,0,930,,unknown,6,6,normal,normal
85152,1100000,0,0,926,,unknown,6,6,normal,normal
85131,910000,34700,0,928,,unknown,6,6,normal,normal
85144,670000,0,0,923,,unknown,6,6,normal,normal
85134,470000,0,0,926,,unknown,6,6,normal,normal
85151,260000,0,0,927,,unknown,6,6,normal,normal
85156,260000,0,0,925,,unknown,6,6,normal,normal
85130,170000,0,0,930,,unknown,6,6,normal,normal
85155,120000,0,0,922,,unknown,6,6,normal,normal
85135,82000,0,0,924,,unknown,6,6,normal,normal
85158,82000,0,0,925,,unknown,6,6,normal,normal
85175,27000000,0,0,929,,unknown,7,7,attack,normal
85164,1500000,0,0,930,,unknown,7,7,attack,normal
85183,530000,0,0,921,,unknown,7,7,attack,normal
85184,460000,0,0,923,,unknown,7,7,attack,normal
85192,370000,0,0,925,,unknown,7,7,attack,normal
86739,0,0,0,2313,85195.0,unknown,7,7,attack,b_attack
85195,120000,128000,0,921,,unknown,7,7,attack,normal
85177,220000,0,0,921,,unknown,7,7,attack,normal
85191,220000,0,0,922,,unknown,7,7,attack,normal
85176,87000,0,0,926,,unknown,7,7,attack,normal
85178,70000,0,0,922,,unknown,7,7,attack,normal
85229,5000000,0,0,923,,unknown,8,8,attack,normal
85225,3500000,0,0,923,,unknown,8,8,attack,normal
85204,2400000,0,0,927,,unknown,8,8,attack,normal
86740,0,0,0,2316,85228.0,unknown,8,8,attack,b_attack
85228,2000000,231000,0,921,,unknown,8,8,attack,normal
85218,1500000,0,0,927,,unknown,8,8,attack,normal
85214,1200000,0,0,921,,unknown,8,8,attack,normal
85217,310000,0,0,922,,unknown,8,8,attack,normal
85211,110000,0,0,923,,unknown,8,8,attack,normal
85230,110000,0,0,929,,unknown,8,8,attack,normal
86741,0,0,0,2318,85243.0,unknown,9,9,attack,b_attack
85243,910000,7190000,0,930,,unknown,9,9,attack,normal
85258,2400000,0,0,921,,unknown,9,9,attack,normal
