transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
98204,3500000,0,0,1065,,unknown,1,1,normal,normal
98166,2000000,21800,0,1074,,unknown,1,1,normal,normal
98168,2000000,0,0,1064,,unknown,1,1,normal,normal
98184,1100000,0,0,1068,,unknown,1,1,normal,normal
98181,1000000,0,0,1065,,unknown,1,1,normal,normal
98185,650000,0,0,1066,,unknown,1,1,normal,normal
98167,130000,0,0,1074,,unknown,1,1,normal,normal
98192,83000,0,0,1070,,unknown,1,1,normal,normal
98197,82000,0,0,1070,,unknown,1,1,normal,normal
98214,27000000,0,0,1068,,unknown,2,2,normal,normal
98230,5000000,0,0,1069,,unknown,2,2,normal,normal
98229,4500000,0,0,1062,,unknown,2,2,normal,normal
98218,2100000,0,0,1066,,unknown,2,2,normal,normal
98217,1600000,0,0,1061,,unknown,2,2,normal,normal
98211,1500000,0,0,1061,,unknown,2,2,normal,normal
98222,1500000,0,0,1064,,unknown,2,2,normal,normal
98228,1400000,0,0,1061,,unknown,2,2,normal,normal
98225,1000000,0,0,1068,,unknown,2,2,normal,normal
98215,630000,0,0,1063,,unknown,2,2,normal,normal
98235,600000,0,0,1069,,unknown,2,2,normal,normal
98210,360000,0,0,1063,,unknown,2,2,normal,normal
98207,150000,8520,0,1061,,unknown,2,2,normal,normal
98216,120000,0,0,1064,,unknown,2,2,normal,normal
98234,120000,0,0,1065,,unknown,2,2,normal,normal
98219,85000,0,0,1064,,unknown,2,2,normal,normal
98233,80000,0,0,1061,,unknown,2,2,normal,normal
100015,0,0,0,2671,98274.0,unknown,3,3,attack,b_attack
98274,5200000,18600,0,1070,,unknown,3,3,attack,normal
98251,3600000,0,0,1070,,unknown,3,3,attack,normal
98271,3600000,0,0,1064,,unknown,3,3,attack,normal
98252,1700000,0,0,1066,,unknown,3,3,attack,normal
98248,1000000,0,0,1070,,unknown,3,3,attack,normal
98245,600000,0,0,1065,,unknown,3,3,attack,normal
98270,350000,0,0,1063,,unknown,3,3,attack,normal
98244,150000,0,0,1068,,unknown,3,3,attack,normal
98253,77000,0,0,1068,,unknown,3,3,attack,normal
98289,27000000,0,0,1066,,unknown,4,4,attack,normal
98283,3600000,0,0,1063,,unknown,4,4,attack,normal
100016,0,0,0,2666,98280.0,unknown,4,4,attack,b_attack
98280,1400000,164000,0,1067,,unknown,4,4,attack,normal
100017,0,0,0,2666,98281.0,unknown,4,4,attack,b_attack
98281,1400000,56200,0,1067,,unknown,4,4,attack,normal
98282,1200000,0,0,1062,,unknown,4,4,attack,normal
98286,670000,0,0,1062,,unknown,4,4,attack,normal
98312,240000,0,0,1062,,unknown,4,4,attack,normal
100018,0,0,0,2666,98279.0,unknown,4,4,attack,b_attack
98279,120000,39400,0,1068,,unknown,4,4,attack,normal
98292,120000,0,0,1066,,unknown,4,4,attack,normal
98311,82000,0,0,1068,,unknown,4,4,attack,normal
98335,5000000,0,0,1070,,unknown,5,5,normal,normal
98341,1900000,0,0,1062,,unknown,5,5,normal,normal
98338,1100000,0,0,1062,,unknown,5,5,normal,normal
98322,650000,0,0,1066,,unknown,5,5,normal,normal
98354,460000,18600,0,1068,,unknown,5,5,normal,normal
98327,170000,0,0,1067,,unknown,5,5,normal,normal
98332,120000,0,0,1064,,unknown,5,5,normal,normal
98317,85000,0,0,1066,,unknown,5,5,normal,normal
98381,4500000,21800,0,1068,,unknown,6,6,normal,normal
98385,2600000,0,0,1061,,unknown,6,6,normal,normal
98363,1000000,67900,0,1061,,unknown,6,6,normal,normal
98382,360000,0,0,1068,,unknown,6,6,normal,normal
98386,220000,13800,0,1070,,unknown,6,6,normal,normal
98372,170000,15300,0,1062,,unknown,6,6,normal,normal
98364,170000,0,0,1063,,unknown,6,6,normal,normal
98389,160000,0,0,1069,,unknown,6,6,normal,normal
98373,120000,0,0,1068,,unknown,6,6,normal,normal
98365,110000,0,0,1063,,unknown,6,6,normal,normal
98378,82000,0,0,1062,,unknown,6,6,normal,normal
100019,0,0,0,2654,98416.0,unknown,7,7,attack,b_attack
98416,43000000,35100,0,1067,,unknown,7,7,attack,normal
98414,6100000,0,0,1067,,unknown,7,7,attack,normal
98429,1000000,0,0,1068,,unknown,7,7,attack,normal
98430,220000,0,0,1062,,unknown,7,7,attack,normal
98395,120000,0,0,1066,,unknown,7,7,attack,normal
98426,98000,0,0,1065,,unknown,7,7,attack,normal
98415,77000,0,0,1068,,unknown,7,7,attack,normal
98425,73000,0,0,1066,,unknown,7,7,attack,normal
98392,70000,0,0,1066,,unknown,7,7,attack,normal
98444,3600000,0,0,1066,,unknown,8,8,normal,normal
98455,2400000,14200,0,1070,,unknown,8,8,normal,normal
98438,1100000,0,0,1062,,unknown,8,8,normal,normal
98447,1000000,0,0,1068,,unknown,8,8,normal,normal
98454,660000,0,0,1063,,unknown,8,8,normal,normal
98453,340000,0,0,1063,,unknown,8,8,normal,normal
98458,160000,155000,0,1064,,unknown,8,8,normal,normal
98437,260000,0,0,1069,,unknown,8,8,normal,normal
98443,150000,0,0,1067,,unknown,8,8,normal,normal
98465,120000,0,0,1068,,unknown,8,8,normal,normal
98432,110000,0,0,1063,,unknown,8,8,normal,normal
98450,110000,0,0,1069,,unknown,8,8,normal,normal
98431,70000,0,0,1065,,unknown,8,8,normal,normal
98495,30000000,0,0,1066,,unknown,9,9,normal,normal
