block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5849999,3130,
1,builder_6,5989999,3130,
2,builder_6,305731999,19381610,
3,builder_6,353295000,19378480,
4,builder_6,227777989,0,
5,builder_6,276036024,0,
6,builder_6,175547996,0,
7,builder_6,122119995,0,
8,builder_6,171216018,0,
9,builder_6,138284014,0,
10,builder_6,315940018,0,
11,builder_6,140230996,0,
12,builder_6,183527995,0,
13,builder_6,71620996,0,
14,builder_6,207702998,0,
15,builder_6,368088042,0,
16,builder_6,292019998,0,
17,builder_6,344704002,0,
18,builder_6,180942006,0,
19,builder_6,259912995,0,
20,builder_6,5849999,3130,
21,builder_6,5989999,3130,
22,builder_6,305731999,19381610,
23,builder_6,353295000,19378480,
24,builder_6,227777989,0,
25,builder_6,276036024,0,
26,builder_6,175547996,0,
27,builder_6,122119995,0,
28,builder_6,171216018,0,
29,builder_6,138284014,0,
30,builder_6,315940018,0,
31,builder_6,140230996,0,
32,builder_6,183527995,0,
33,builder_6,71620996,0,
34,builder_6,207702998,0,
35,builder_6,368088042,0,
36,builder_6,292019998,0,
37,builder_6,344704002,0,
38,builder_6,180942006,0,
39,builder_6,259912995,0,
40,builder_6,5849999,3130,
41,builder_6,5989999,3130,
42,builder_6,305731999,19381610,
43,builder_6,353295000,19378480,
44,builder_6,227777989,0,
45,builder_6,276036024,0,
46,builder_6,175547996,0,
47,builder_6,122119995,0,
48,builder_6,171216018,0,
49,builder_6,138284014,0,
50,builder_6,315940018,0,
51,builder_6,140230996,0,
52,builder_6,183527995,0,
53,builder_6,71620996,0,
54,builder_6,207702998,0,
55,builder_6,368088042,0,
56,builder_6,292019998,0,
57,builder_6,344704002,0,
58,builder_6,180942006,0,
59,builder_6,259912995,0,
60,builder_6,5849999,3130,
61,builder_6,5989999,3130,
62,builder_6,305731999,19381610,
63,builder_6,353295000,19378480,
64,builder_6,227777989,0,
65,builder_6,276036024,0,
66,builder_6,175547996,0,
67,builder_6,122119995,0,
68,builder_6,171216018,0,
69,builder_6,138284014,0,
70,builder_6,315940018,0,
71,builder_6,140230996,0,
72,builder_6,183527995,0,
73,builder_6,71620996,0,
74,builder_6,207702998,0,
75,builder_6,368088042,0,
76,builder_6,292019998,0,
77,builder_6,344704002,0,
78,builder_6,180942006,0,
79,builder_6,259912995,0,
80,builder_6,5849999,3130,
81,builder_6,5989999,3130,
82,builder_6,305731999,19381610,
83,builder_6,353295000,19378480,
84,builder_6,227777989,0,
85,builder_6,276036024,0,
86,builder_6,175547996,0,
87,builder_6,122119995,0,
88,builder_6,171216018,0,
89,builder_6,138284014,0,
90,builder_6,315940018,0,
91,builder_6,140230996,0,
92,builder_6,183527995,0,
93,builder_6,71620996,0,
94,builder_6,207702998,0,
95,builder_6,368088042,0,
96,builder_6,292019998,0,
97,builder_6,344704002,0,
98,builder_6,180942006,0,
99,builder_6,259912995,0,
100,builder_6,5849999,3130,
101,builder_6,5989999,3130,
102,builder_6,305731999,19381610,
103,builder_6,353295000,19378480,
104,builder_6,227777989,0,
105,builder_6,276036024,0,
106,builder_6,175547996,0,
107,builder_6,122119995,0,
108,builder_6,171216018,0,
109,builder_6,138284014,0,
110,builder_6,315940018,0,
111,builder_6,140230996,0,
112,builder_6,183527995,0,
113,builder_6,71620996,0,
114,builder_6,207702998,0,
115,builder_6,368088042,0,
116,builder_6,292019998,0,
117,builder_6,344704002,0,
118,builder_6,180942006,0,
119,builder_6,259912995,0,
120,builder_6,5849999,3130,
121,builder_6,5989999,3130,
122,builder_6,305731999,19381610,
123,builder_6,353295000,19378480,
124,builder_6,227777989,0,
125,builder_6,276036024,0,
126,builder_6,175547996,0,
127,builder_6,122119995,0,
128,builder_6,171216018,0,
129,builder_6,138284014,0,
130,builder_6,315940018,0,
131,builder_6,140230996,0,
132,builder_6,183527995,0,
133,builder_6,71620996,0,
134,builder_6,207702998,0,
135,builder_6,368088042,0,
136,builder_6,292019998,0,
137,builder_6,344704002,0,
138,builder_6,180942006,0,
139,builder_6,259912995,0,
140,builder_6,5849999,3130,
141,builder_6,5989999,3130,
142,builder_6,305731999,19381610,
143,builder_6,353295000,19378480,
144,builder_6,227777989,0,
145,builder_6,276036024,0,
146,builder_6,175547996,0,
147,builder_6,122119995,0,
148,builder_6,171216018,0,
149,builder_6,138284014,0,
150,builder_6,315940018,0,
151,builder_6,140230996,0,
152,builder_6,183527995,0,
153,builder_6,71620996,0,
154,builder_6,207702998,0,
155,builder_6,368088042,0,
156,builder_6,292019998,0,
157,builder_6,344704002,0,
158,builder_6,180942006,0,
159,builder_6,259912995,0,
160,builder_6,5849999,3130,
161,builder_6,5989999,3130,
162,builder_6,305731999,19381610,
163,builder_6,353295000,19378480,
164,builder_6,227777989,0,
165,builder_6,276036024,0,
166,builder_6,175547996,0,
167,builder_6,122119995,0,
168,builder_6,171216018,0,
169,builder_6,138284014,0,
170,builder_6,315940018,0,
171,builder_6,140230996,0,
172,builder_6,183527995,0,
173,builder_6,71620996,0,
174,builder_6,207702998,0,
175,builder_6,368088042,0,
176,builder_6,292019998,0,
177,builder_6,344704002,0,
178,builder_6,180942006,0,
179,builder_6,259912995,0,
180,builder_6,5849999,3130,
181,builder_6,5989999,3130,
182,builder_6,305731999,19381610,
183,builder_6,353295000,19378480,
184,builder_6,227777989,0,
185,builder_6,276036024,0,
186,builder_6,175547996,0,
187,builder_6,122119995,0,
188,builder_6,171216018,0,
189,builder_6,138284014,0,
190,builder_6,315940018,0,
191,builder_6,140230996,0,
192,builder_6,183527995,0,
193,builder_6,71620996,0,
194,builder_6,207702998,0,
195,builder_6,368088042,0,
196,builder_6,292019998,0,
197,builder_6,344704002,0,
198,builder_6,180942006,0,
199,builder_6,259912995,0,
200,builder_6,5849999,3130,
201,builder_6,5989999,3130,
202,builder_6,305731999,19381610,
203,builder_6,353295000,19378480,
204,builder_6,227777989,0,
205,builder_6,276036024,0,
206,builder_6,175547996,0,
207,builder_6,122119995,0,
208,builder_6,171216018,0,
209,builder_6,138284014,0,
210,builder_6,315940018,0,
211,builder_6,140230996,0,
212,builder_6,183527995,0,
213,builder_6,71620996,0,
214,builder_6,207702998,0,
215,builder_6,368088042,0,
216,builder_6,292019998,0,
217,builder_6,344704002,0,
218,builder_6,180942006,0,
219,builder_6,259912995,0,
220,builder_6,5849999,3130,
221,builder_6,5989999,3130,
222,builder_6,305731999,19381610,
223,builder_6,353295000,19378480,
224,builder_6,227777989,0,
225,builder_6,276036024,0,
226,builder_6,175547996,0,
227,builder_6,122119995,0,
228,builder_6,171216018,0,
229,builder_6,138284014,0,
230,builder_6,315940018,0,
231,builder_6,140230996,0,
232,builder_6,183527995,0,
233,builder_6,71620996,0,
234,builder_6,207702998,0,
235,builder_6,368088042,0,
236,builder_6,292019998,0,
237,builder_6,344704002,0,
238,builder_6,180942006,0,
239,builder_6,259912995,0,
240,builder_6,5849999,3130,
241,builder_6,5989999,3130,
242,builder_6,305731999,19381610,
243,builder_6,353295000,19378480,
244,builder_6,227777989,0,
245,builder_6,276036024,0,
246,builder_6,175547996,0,
247,builder_6,122119995,0,
248,builder_6,171216018,0,
249,builder_6,138284014,0,
250,builder_6,315940018,0,
251,builder_6,140230996,0,
252,builder_6,183527995,0,
253,builder_6,71620996,0,
254,builder_6,207702998,0,
255,builder_6,368088042,0,
256,builder_6,292019998,0,
257,builder_6,344704002,0,
258,builder_6,180942006,0,
259,builder_6,259912995,0,
260,builder_6,4380000,510000,
261,builder_6,94121992,510000,
262,builder_6,60190001,0,
263,builder_6,8319990,0,
264,builder_6,26000008,0,
265,builder_6,17160006,0,
266,builder_6,24959994,0,
267,builder_6,26000082,0,
268,builder_6,26000038,0,
269,builder_6,18979997,0,
270,builder_6,16640002,0,
271,builder_6,26000028,0,
272,builder_6,25999994,0,
273,builder_6,9099999,0,
274,builder_6,25220001,0,
275,builder_6,26000034,0,
276,builder_7,26000018,0,
277,builder_6,26000000,0,
278,builder_6,18979997,0,
279,builder_6,26000022,0,
280,builder_6,4380000,510000,
281,builder_6,94121992,510000,
282,builder_6,60190001,0,
283,builder_6,8319990,0,
284,builder_6,26000008,0,
285,builder_6,17160006,0,
286,builder_6,24959994,0,
287,builder_6,26000082,0,
288,builder_6,26000038,0,
289,builder_6,18979997,0,
290,builder_6,16640002,0,
291,builder_6,26000028,0,
292,builder_6,25999994,0,
293,builder_6,9099999,0,
294,builder_6,25220001,0,
295,builder_6,26000034,0,
296,builder_7,26000018,0,
297,builder_6,26000000,0,
298,builder_6,18979997,0,
299,builder_6,26000022,0,
300,builder_6,4380000,510000,
301,builder_6,94121992,510000,
302,builder_6,60190001,0,
303,builder_6,8319990,0,
304,builder_6,26000008,0,
305,builder_6,17160006,0,
306,builder_6,24959994,0,
307,builder_6,26000082,0,
308,builder_6,26000038,0,
309,builder_6,18979997,0,
310,builder_6,16640002,0,
311,builder_6,26000028,0,
312,builder_6,25999994,0,
313,builder_6,9099999,0,
314,builder_6,25220001,0,
315,builder_6,26000034,0,
316,builder_7,26000018,0,
317,builder_6,26000000,0,
318,builder_6,18979997,0,
319,builder_6,26000022,0,
320,builder_6,4380000,510000,
321,builder_6,94121992,510000,
322,builder_6,60190001,0,
323,builder_6,8319990,0,
324,builder_6,26000008,0,
325,builder_6,17160006,0,
326,builder_6,24959994,0,
327,builder_6,26000082,0,
328,builder_6,26000038,0,
329,builder_6,18979997,0,
330,builder_6,16640002,0,
331,builder_6,26000028,0,
332,builder_6,25999994,0,
333,builder_6,9099999,0,
334,builder_6,25220001,0,
335,builder_6,26000034,0,
336,builder_7,26000018,0,
337,builder_6,26000000,0,
338,builder_6,18979997,0,
339,builder_6,26000022,0,
340,builder_6,4380000,510000,
341,builder_6,94121992,510000,
342,builder_6,60190001,0,
343,builder_6,8319990,0,
344,builder_6,26000008,0,
345,builder_6,17160006,0,
346,builder_6,24959994,0,
347,builder_6,26000082,0,
348,builder_6,26000038,0,
349,builder_6,18979997,0,
350,builder_6,16640002,0,
351,builder_6,26000028,0,
352,builder_6,25999994,0,
353,builder_6,9099999,0,
354,builder_6,25220001,0,
355,builder_6,26000034,0,
356,builder_7,26000018,0,
357,builder_6,26000000,0,
358,builder_6,18979997,0,
